URB2	NA	423	5613	3.51677
URGCP	NA	1126	4465	11.7684
URGCP-MRPS24	NA	1306	838	72.7274
URI1	NA	983	3571	12.8458
URM1	NA	1709	4410	18.0843
UROC1	NA	0	3445	0
UROD	NA	1613	1458	51.6268
UROS	NA	1313	1354	45.2527
USB1	NA	1904	4840	18.3578
USE1	NA	174	856	9.4858
USF1	NA	1255	1835	31.9158
USF2	NA	1269	1709	34.6512
USH1C	NA	4	3320	0.0562239
USH1G	NA	26	3568	0.340053
USH2A	NA	2	20185	0.00462381
USHBP1	NA	0	2490	0
USMG5	NA	3080	892	161.133
USO1	NA	1515	4063	17.4006
USP1	NA	956	4198	10.6271
USP10	NA	1664	3499	22.1926
USP11	NA	2242	3290	31.8008
USP12	NA	833	4503	8.6326
USP12-AS1	NA	1	307	0.152006
USP12-AS2	NA	1	784	0.0595227
USP13	NA	925	7933	5.4413
USP14	NA	1734	4156	19.4703
USP15	NA	858	9895	4.04641
USP16	NA	752	3036	11.5589
USP17L1	NA	0	1593	0
USP17L10	NA	0	1593	0
USP17L11	NA	5	4779	0.0488238
USP17L12	NA	0	3186	0
USP17L13	NA	1	1593	0.0292943
USP17L15	NA	2	1680	0.0555545
USP17L17	NA	1	1593	0.0292943
USP17L18	NA	4	3186	0.0585886
USP17L19	NA	0	1593	0
USP17L2	NA	0	1593	0
USP17L20	NA	3	4779	0.0292943
USP17L21	NA	0	3186	0
USP17L22	NA	1	3186	0.0146471
USP17L24	NA	0	12744	0
USP17L25	NA	0	12744	0
USP17L26	NA	0	12744	0
USP17L27	NA	0	12744	0
USP17L28	NA	0	12744	0
USP17L29	NA	0	12744	0
USP17L3	NA	0	1593	0
USP17L30	NA	0	12744	0
USP17L4	NA	0	1593	0
USP17L5	NA	0	12744	0
USP17L6P	NA	0	1197	0
USP17L7	NA	0	1593	0
USP17L8	NA	0	1593	0
USP17L9P	NA	1	1593	0.0292943
USP18	NA	20	2035	0.458632
USP19	NA	1430	5353	12.4663
USP2	NA	280	4067	3.21279
USP2-AS1	NA	17	1156	0.686262
USP20	NA	548	4619	5.53645
USP21	NA	392	2354	7.77103
USP22	NA	7268	5220	64.9745
USP24	NA	1757	10802	7.59043
USP25	NA	738	5343	6.4457
USP26	NA	3	2794	0.0501064
USP27X	NA	285	2699	4.92766
USP27X-AS1	NA	17	2290	0.346427
USP28	NA	544	4668	5.43835
USP29	NA	1	3606	0.0129412
USP3	NA	368	5875	2.92307
USP3-AS1	NA	51	1722	1.38209
USP30	NA	242	4324	2.61173
USP30-AS1	NA	6	978	0.286293
USP31	NA	526	10698	2.29447
USP32	NA	1235	7026	8.20271
USP32P1	NA	72	3901	0.861302
USP32P2	NA	18	4775	0.175913
USP33	NA	958	4625	9.66613
USP34	NA	3954	11310	16.3145
USP35	NA	329	4311	3.56137
USP36	NA	898	5234	8.00647
USP37	NA	399	8032	2.31818
USP38	NA	350	7817	2.08942
USP39	NA	1296	2795	21.6382
USP4	NA	755	4949	7.11915
USP40	NA	1022	5617	8.49073
USP42	NA	307	5120	2.79813
USP43	NA	87	4164	0.975006
USP44	NA	28	4386	0.297912
USP45	NA	215	6386	1.57112
USP46	NA	695	8429	3.84776
USP46-AS1	NA	19	878	1.00985
USP47	NA	1465	7981	8.56602
USP48	NA	2332	5188	20.9762
USP49	NA	517	10005	2.41142
USP5	NA	2093	3190	30.618
USP50	NA	53	1392	1.77679
USP51	NA	236	4403	2.50128
USP53	NA	211	6595	1.49302
USP54	NA	350	6163	2.65018
USP6	NA	136	9866	0.643275
USP6NL	NA	473	6466	3.41369
USP7	NA	3339	5734	27.1742
USP8	NA	875	5695	7.1699
USP9X	NA	3011	12401	11.3306
USP9Y	NA	630	10040	2.92823
USPL1	NA	615	3904	7.3513
UST	NA	10	4391	0.106276
UTAT33	NA	496	573	40.3948
UTF1	NA	20	1157	0.806669
UTP11L	NA	883	2050	20.1004
UTP14A	NA	947	2560	17.2627
UTP14C	NA	838	5529	7.07288
UTP15	NA	391	5095	3.58122
UTP18	NA	808	1884	20.0138
UTP20	NA	792	9010	4.10203
UTP23	NA	253	3691	3.19871
UTP3	NA	2440	2073	54.9274
UTP6	NA	2124	2065	47.9991
UTRN	NA	21	12431	0.0788337
UTS2	NA	5	755	0.309045
UTS2B	NA	3	2408	0.0581385
UTS2R	NA	1	1310	0.0356227
UTY	NA	353	8610	1.91324
UVRAG	NA	564	5166	5.09476
UVSSA	NA	130	4665	1.30044
UXS1	NA	1338	2806	22.2519
UXT	NA	1011	842	56.0322
UXT-AS1	NA	72	565	5.94679
VAC14	NA	1172	3096	17.6655
VAC14-AS1	NA	7	2227	0.146682
VAMP1	NA	439	3360	6.09711
VAMP2	NA	813	2155	17.6052
VAMP3	NA	2635	2205	55.7662
VAMP4	NA	104	5155	0.941463
VAMP5	NA	36	665	2.52627
VAMP7	NA	634	5318	5.56339
VAMP8	NA	1658	776	99.706
VANGL1	NA	327	8769	1.74019
VANGL2	NA	846	5352	7.37654
VAPA	NA	3545	6994	23.6532
VAPB	NA	2156	7938	12.6747
VARS	NA	4362	26135	7.78864
VARS2	NA	525	21474	1.14089
VASH1	NA	4547	6030	35.189
VASH2	NA	39	4494	0.404977
VASN	NA	1083	2806	18.0111
VASP	NA	2801	2290	57.079
VAT1	NA	10094	2758	170.792
VAT1L	NA	13	3791	0.160025
VAV1	NA	0	2937	0
VAV2	NA	1976	4851	19.0088
VAV3	NA	26	4867	0.249293
VAV3-AS1	NA	0	619	0
VAX1	NA	0	5788	0
VAX2	NA	105	1146	4.27566
VBP1	NA	1402	2044	32.0085
VCAM1	NA	0	3203	0
VCAN	NA	5935	12416	22.3068
VCL	NA	14571	5486	123.946
VCP	NA	21898	3859	264.806
VCPIP1	NA	384	8176	2.19174
VCPKMT	NA	169	1891	4.17056
VCX	NA	1	967	0.0482583
VCX2	NA	1	815	0.0572586
VCX3A	NA	2	995	0.0938006
VCX3B	NA	2	1175	0.0794311
VCY	NA	1	549	0.0850015
VCY1B	NA	1	545	0.0856253
VDAC1	NA	6310	2241	131.397
VDAC2	NA	3066	2108	67.8735
VDAC3	NA	2292	1540	69.4533
VDR	NA	151	5166	1.36402
VEGFA	NA	1602	3778	19.7879
VEGFB	NA	729	1805	18.8473
VEGFC	NA	0	2089	0
VENTX	NA	3	2412	0.058042
VENTXP1	NA	0	2716	0
VENTXP7	NA	0	960	0
VEPH1	NA	166	5099	1.51922
VEZF1	NA	733	4633	7.38313
VEZT	NA	1639	4647	16.4591
VGF	NA	4036	2553	73.7733
VGLL1	NA	0	1215	0
VGLL2	NA	0	2231	0
VGLL3	NA	0	10396	0
VGLL4	NA	2811	5108	25.6808
VHL	NA	2662	4560	27.2422
VHLL	NA	1	1014	0.0460215
VIL1	NA	0	2738	0
VILL	NA	52	2787	0.870693
VIM	NA	48581	2136	1061.36
VIM-AS1	NA	13541	1992	317.22
VIMP	NA	971	1999	22.6676
VIP	NA	1	1587	0.029405
VIPAS39	NA	545	2969	8.56614
VIPR1	NA	8	3369	0.110812
VIPR1-AS1	NA	0	181	0
VIPR2	NA	3	4648	0.0301199
VIT	NA	1	3446	0.013542
VKORC1	NA	1511	998	70.6533
VKORC1L1	NA	1164	5896	9.21285
VLDLR	NA	282	3636	3.61929
VLDLR-AS1	NA	22	884	1.16137
VMA21	NA	1309	4736	12.8981
VMAC	NA	52	1670	1.45307
VMO1	NA	16	804	0.928673
VMP1	NA	2650	2174	56.8833
VN1R1	NA	10	1566	0.297994
VN1R10P	NA	0	1202	0
VN1R2	NA	0	1311	0
VN1R4	NA	0	906	0
VN1R5	NA	0	1074	0
VNN1	NA	0	3844	0
VNN2	NA	0	2269	0
VNN3	NA	0	1763	0
VOPP1	NA	2088	3341	29.1644
VPRBP	NA	876	5842	6.99747
VPREB1	NA	0	650	0
VPREB3	NA	0	585	0
VPS11	NA	878	3467	11.8179
VPS13A	NA	626	12595	2.3194
VPS13A-AS1	NA	2	442	0.211157
VPS13B	NA	616	14792	1.94336
VPS13C	NA	677	17061	1.85175
VPS13D	NA	719	16345	2.05278
VPS16	NA	601	2756	10.1764
VPS18	NA	1751	3895	20.9786
VPS25	NA	2172	1102	91.9765
VPS26A	NA	1461	2701	25.242
VPS26B	NA	1166	3731	14.5838
VPS28	NA	899	1097	38.243
VPS29	NA	1584	1393	53.0643
VPS33A	NA	1037	2603	18.591
VPS33B	NA	470	2785	7.87538
VPS35	NA	3213	3285	45.643
VPS36	NA	895	4787	8.72486
VPS37A	NA	416	4585	4.23402
VPS37B	NA	1642	2749	27.8739
VPS37C	NA	468	2692	8.11278
VPS37D	NA	212	1605	6.16396
VPS39	NA	1848	4887	17.6465
VPS41	NA	808	4894	7.70453
VPS45	NA	685	3154	10.1351
VPS4A	NA	1943	2176	41.669
VPS4B	NA	653	3378	9.02095
VPS51	NA	1412	2760	23.874
VPS52	NA	1373	21322	3.00498
VPS53	NA	1873	13655	6.40096
VPS54	NA	647	3994	7.55953
VPS72	NA	1385	1564	41.3249
VPS8	NA	605	5047	5.59398
VPS9D1	NA	766	2749	13.0033
VPS9D1-AS1	NA	121	1753	3.22108
VRK1	NA	566	1703	15.5096
VRK2	NA	600	2912	9.61521
VRK3	NA	714	2584	12.8945
VRTN	NA	6	3416	0.0819657
VSIG1	NA	0	3236	0
VSIG10	NA	389	5003	3.62842
VSIG10L	NA	242	3674	3.0738
VSIG2	NA	38	1121	1.58189
VSIG4	NA	0	2192	0
VSIG8	NA	0	1818	0
VSNL1	NA	0	2005	0
VSTM1	NA	208	1187	8.17733
VSTM2A	NA	0	3112	0
VSTM2A-OT1	NA	0	3031	0
VSTM2B	NA	1	1243	0.0375429
VSTM2L	NA	583	1961	13.8736
VSTM4	NA	8	8104	0.0460669
VSTM5	NA	0	603	0
VSX1	NA	0	3734	0
VSX2	NA	1	2995	0.0155812
VTA1	NA	941	3355	13.0887
VTCN1	NA	12	2947	0.19002
VTI1A	NA	718	4392	7.62888
VTI1B	NA	1842	1330	64.6304
VTN	NA	751	1677	20.898
VTRNA1-1	NA	0	98	0
VTRNA1-2	NA	0	88	0
VTRNA1-3	NA	0	88	0
VTRNA2-1	NA	0	100	0
VWA1	NA	303	4659	3.03493
VWA2	NA	0	5857	0
VWA3A	NA	3	4604	0.0304078
VWA3B	NA	0	4747	0
VWA5A	NA	13	4056	0.14957
VWA5B1	NA	0	4475	0
VWA5B2	NA	37	4020	0.429511
VWA7	NA	1228	17484	3.2776
VWA8	NA	584	7414	3.67586
VWA8-AS1	NA	4	2079	0.0897851
VWA9	NA	1201	2873	19.5077
VWC2	NA	0	1891	0
VWC2L	NA	0	908	0
VWC2L-IT1	NA	0	480	0
VWCE	NA	1061	3536	14.0024
VWDE	NA	2	5583	0.0167171
VWF	NA	98	8833	0.517746
WAC	NA	2475	5958	19.3853
WAC-AS1	NA	2194	5376	19.0448
WAPAL	NA	1443	6302	10.6853
WARS	NA	4169	2968	65.5491
WARS2	NA	356	2835	5.85997
WARS2-IT1	NA	0	562	0
WAS	NA	15	1830	0.382507
WASF1	NA	1155	3220	16.7388
WASF2	NA	2794	5695	22.8945
WASF3	NA	209	5001	1.95024
WASH1	NA	1718	1837	43.6428
WASH2P	NA	1877	1958	44.7353
WASH3P	NA	2216	2554	40.49
WASH5P	NA	389	1137	15.9657
WASH7P	NA	2907	1769	76.686
WASIR2	NA	9	1037	0.405007
WASL	NA	779	4447	8.17465
WBP1	NA	1503	1223	57.3497
WBP11	NA	2640	2674	46.0724
WBP11P1	NA	122	2972	1.91562
WBP1L	NA	1000	4396	10.6155
WBP2	NA	3463	1944	83.1295
WBP2NL	NA	0	2316	0
WBP4	NA	677	2333	13.5417
WBP5	NA	2449	1089	104.944
WBSCR16	NA	2687	3579	35.0352
WBSCR17	NA	1	3518	0.0132649
WBSCR22	NA	887	1486	27.855
WBSCR27	NA	33	930	1.65588
WBSCR28	NA	0	854	0
WDFY1	NA	1612	4664	16.1289
WDFY2	NA	464	3809	5.68468
WDFY3	NA	888	14317	2.89441
WDFY3-AS2	NA	16	1569	0.475878
WDFY4	NA	0	10013	0
WDHD1	NA	761	6032	5.88738
WDPCP	NA	110	3455	1.48574
WDR1	NA	14214	3143	211.043
WDR11	NA	917	4734	9.0394
WDR11-AS1	NA	2	2500	0.0373326
WDR12	NA	1231	2282	25.1734
WDR13	NA	966	2804	16.0767
WDR17	NA	19	7521	0.11789
WDR18	NA	1096	1551	32.976
WDR19	NA	514	4520	5.30669
WDR20	NA	606	5942	4.75925
WDR24	NA	209	3269	2.98353
WDR25	NA	298	2199	6.32397
WDR26	NA	2337	6872	15.8699
WDR27	NA	251	3592	3.26089
WDR3	NA	644	3877	7.75155
WDR31	NA	53	2507	0.986553
WDR33	NA	2313	11218	9.62186
WDR34	NA	2337	1818	59.9879
WDR35	NA	713	6944	4.79158
WDR36	NA	433	6592	3.06527
WDR37	NA	466	4611	4.71617
WDR38	NA	625	1388	21.0131
WDR4	NA	386	2642	6.81794
WDR41	NA	1125	2558	20.5235
WDR43	NA	1550	3531	20.4848
WDR44	NA	139	4146	1.56453
WDR45	NA	1013	2050	23.0597
WDR45B	NA	2475	2587	44.6455
WDR46	NA	2142	11815	8.46027
WDR47	NA	247	4374	2.63522
WDR48	NA	883	4001	10.2989
WDR49	NA	0	2593	0
WDR5	NA	1825	3183	26.7562
WDR53	NA	304	1571	9.03017
WDR54	NA	568	1119	23.6874
WDR55	NA	449	2580	8.1213
WDR59	NA	1615	3663	20.5747
WDR5B	NA	157	4183	1.7515
WDR6	NA	6939	4259	76.0305
WDR60	NA	305	3772	3.77335
WDR61	NA	2083	1424	68.2618
WDR62	NA	835	4745	8.212
WDR63	NA	8	3019	0.123659
WDR64	NA	1	4370	0.0106787
WDR66	NA	107	4295	1.16257
WDR7	NA	280	7282	1.79435
WDR70	NA	475	2122	10.4459
WDR72	NA	0	7942	0
WDR73	NA	1309	3828	15.9576
WDR74	NA	1563	1373	53.1236
WDR75	NA	1521	2732	25.9805
WDR76	NA	294	4027	3.40694
WDR77	NA	3295	2408	63.8554
WDR78	NA	169	3955	1.99406
WDR81	NA	947	7227	6.11492
WDR82	NA	3838	4292	41.7296
WDR83	NA	851	1505	26.3871
WDR83OS	NA	1695	861	91.8682
WDR86	NA	270	2218	5.68069
WDR86-AS1	NA	25	945	1.23454
WDR87	NA	0	9102	0
WDR88	NA	15	1722	0.406497
WDR89	NA	328	3666	4.17523
WDR90	NA	352	5541	2.96451
WDR91	NA	509	4619	5.14243
WDR92	NA	457	2898	7.35896
WDR93	NA	10	3744	0.124642
WDSUB1	NA	315	2135	6.88512
WDTC1	NA	837	4819	8.10527
WDYHV1	NA	285	1669	7.9687
WEE1	NA	901	4047	10.3894
WEE2	NA	4	3061	0.0609811
WEE2-AS1	NA	34	2262	0.701431
WFDC1	NA	6	1474	0.189956
WFDC10A	NA	0	482	0
WFDC10B	NA	1	632	0.0738383
WFDC11	NA	0	615	0
WFDC12	NA	0	774	0
WFDC13	NA	0	1372	0
WFDC2	NA	1	566	0.0824484
WFDC21P	NA	1179	621	88.5974
WFDC3	NA	14	1000	0.653321
WFDC5	NA	0	1018	0
WFDC6	NA	0	619	0
WFDC8	NA	0	1530	0
WFDC9	NA	0	659	0
WFIKKN1	NA	1720	1948	41.2039
WFIKKN2	NA	2	3754	0.0248619
WFS1	NA	1196	3640	15.333
WHAMM	NA	558	3854	6.75649
WHAMMP1	NA	55	1567	1.63792
WHAMMP2	NA	81	5246	0.720536
WHAMMP3	NA	104	3588	1.35263
WHSC1	NA	3009	17077	8.2226
WHSC1L1	NA	981	7052	6.49165
WI2-2373I1.2	NA	0	702	0
WIBG	NA	1930	1276	70.5838
WIF1	NA	69	2240	1.43747
WIPF1	NA	2	4711	0.0198114
WIPF2	NA	742	5525	6.26715
WIPF3	NA	0	4184	0
WIPI1	NA	613	1924	14.8681
WIPI2	NA	1927	4929	18.2441
WISP1	NA	0	5189	0
WISP2	NA	2	1404	0.0664755
WISP3	NA	1	1470	0.0317454
WIZ	NA	1829	4168	20.4779
WLS	NA	3055	3091	46.1223
WNK1	NA	3344	11946	13.063
WNK2	NA	731	8446	4.03892
WNK3	NA	174	11343	0.715847
WNK4	NA	30	4178	0.335082
WNT1	NA	2	2284	0.0408632
WNT10A	NA	14	2375	0.275083
WNT10B	NA	106	2369	2.08804
WNT11	NA	279	1927	6.75649
WNT16	NA	2	3228	0.0289131
WNT2	NA	0	2906	0
WNT2B	NA	57	3592	0.740521
WNT3	NA	26	3355	0.361643
WNT3A	NA	11	2972	0.17272
WNT4	NA	25	3905	0.298757
WNT5A	NA	21	6245	0.156923
WNT5B	NA	177	2311	3.57414
WNT6	NA	106	1700	2.90975
WNT7A	NA	0	1714	0
WNT7B	NA	27	3912	0.32208
WNT8A	NA	0	2089	0
WNT8B	NA	8	1996	0.187037
WNT9A	NA	18	1240	0.677407
WNT9B	NA	1	1464	0.0318755
WRAP53	NA	453	2281	9.26769
WRAP73	NA	762	1699	20.9296
WRB	NA	536	1663	15.0408
WRN	NA	382	5746	3.10239
WRNIP1	NA	2068	2652	36.3895
WSB1	NA	1449	2832	23.8767
WSB2	NA	1445	2958	22.7965
WSCD1	NA	15	5821	0.120252
WSCD2	NA	0	5185	0
WSPAR	NA	0	683	0
WT1	NA	0	3314	0
WT1-AS	NA	1	4294	0.0108677
WTAP	NA	2559	3500	34.1194
WTAPP1	NA	0	2642	0
WTH3DI	NA	1000	3667	12.7259
WTIP	NA	839	2204	17.7643
WWC1	NA	822	6739	5.69213
WWC2	NA	619	8808	3.27953
WWC2-AS1	NA	0	404	0
WWC2-AS2	NA	9	2179	0.192745
WWC3	NA	985	6454	7.12207
WWOX	NA	219	2913	3.50835
WWP1	NA	335	4105	3.80829
WWP2	NA	771	6745	5.33422
WWTR1	NA	993	5367	8.63409
WWTR1-AS1	NA	8	1698	0.219862
XAB2	NA	2233	2655	39.2485
XACT	NA	2	497	0.18779
XAF1	NA	3	3624	0.0386306
XAGE1B	NA	0	1914	0
XAGE1E	NA	0	1914	0
XAGE2	NA	0	641	0
XAGE3	NA	0	568	0
XAGE5	NA	0	477	0
XBP1	NA	1503	1820	38.5377
XCL1	NA	0	1367	0
XCL2	NA	0	565	0
XCR1	NA	0	1373	0
XDH	NA	0	5717	0
XG	NA	3	2934	0.0477155
XGY2	NA	1	726	0.064278
XIAP	NA	1095	8545	5.97999
XIRP1	NA	53	6462	0.382743
XIRP2	NA	0	13021	0
XIRP2-AS1	NA	0	1871	0
XIST	NA	1	19280	0.00242043
XK	NA	1	5085	0.00917715
XKR3	NA	2	1681	0.0555215
XKR4	NA	0	3909	0
XKR5	NA	30	5028	0.278436
XKR6	NA	0	3758	0
XKR7	NA	29	2910	0.465054
XKR8	NA	4	2692	0.06934
XKR9	NA	6	3402	0.082303
XKRX	NA	3	2851	0.0491047
XKRY	NA	0	1581	0
XKRY2	NA	0	1581	0
XLOC_007697	NA	0	250	0
XLOC_008559	NA	0	504	0
XLOC_009911	NA	1	498	0.0937064
XPA	NA	408	1700	11.1998
XPC	NA	4463	3720	55.9864
XPNPEP1	NA	1924	2539	35.3623
XPNPEP2	NA	0	3333	0
XPNPEP3	NA	533	9289	2.67767
XPO1	NA	5218	4830	50.4145
XPO4	NA	707	9885	3.33765
XPO5	NA	2489	5364	21.6538
XPO6	NA	4221	4625	42.5895
XPO7	NA	1263	4863	12.1199
XPOT	NA	1228	3947	14.5188
XPR1	NA	1683	8496	9.24418
XRCC1	NA	1620	2102	35.9651
XRCC2	NA	122	3069	1.85508
XRCC3	NA	669	2639	11.83
XRCC4	NA	895	1704	24.5105
XRCC5	NA	6171	3430	83.9576
XRCC6	NA	11950	2326	239.749
XRCC6BP1	NA	74	1160	2.97696
XRCC6P5	NA	95	2175	2.03828
XRN1	NA	289	10808	1.24782
XRN2	NA	979	3435	13.3001
XRRA1	NA	597	5025	5.54418
XXYLT1	NA	1503	2875	24.3961
XXYLT1-AS1	NA	0	431	0
XXYLT1-AS2	NA	2	850	0.109802
XYLB	NA	166	3683	2.10332
XYLT1	NA	5	9336	0.0249924
XYLT2	NA	760	3601	9.84893
YAE1D1	NA	423	3372	5.85398
YAF2	NA	152	9145	0.775637
YAP1	NA	2143	5704	17.5324
YARS	NA	2971	3117	44.48
YARS2	NA	788	2173	16.9225
YBEY	NA	320	1785	8.36586
YBX1	NA	14376	1546	433.938
YBX2	NA	485	1583	14.2975
YBX3	NA	7138	1974	168.744
YBX3P1	NA	411	1758	10.9099
YDJC	NA	736	1338	25.6697
YEATS2	NA	1599	6506	11.4692
YEATS4	NA	226	1501	7.0263
YES1	NA	1097	4685	10.9269
YIF1A	NA	1111	1121	46.2495
YIF1B	NA	1163	2952	18.3849
YIPF1	NA	787	1903	19.299
YIPF2	NA	985	1835	25.0495
YIPF3	NA	2087	1576	61.7967
YIPF4	NA	250	1965	5.93712
YIPF5	NA	661	3453	8.93313
YIPF6	NA	727	6282	5.40052
YIPF7	NA	0	937	0
YJEFN3	NA	83	1032	3.75316
YKT6	NA	3350	2766	56.5186
YLPM1	NA	1898	8137	10.8851
YME1L1	NA	4289	4398	45.5092
YOD1	NA	406	6521	2.90543
YPEL1	NA	420	4720	4.15247
YPEL2	NA	254	5232	2.2655
YPEL3	NA	2	1604	0.0581868
YPEL4	NA	31	1722	0.840093
YPEL5	NA	3024	2617	53.9233
YRDC	NA	634	1836	16.1144
YTHDC1	NA	2310	12498	8.62522
YTHDC2	NA	448	6308	3.31425
YTHDF1	NA	2345	3252	33.6505
YTHDF2	NA	2811	3063	42.8265
YTHDF3	NA	959	5450	8.21147
YTHDF3-AS1	NA	12	718	0.77993
YWHAB	NA	7004	3223	101.411
YWHAE	NA	16740	1860	419.992
YWHAEP1	NA	494	1825	12.6317
YWHAEP7	NA	1	2455	0.0190085
YWHAG	NA	5285	3747	65.8203
YWHAH	NA	6495	1793	169.043
YWHAQ	NA	13089	2254	270.989
YWHAZ	NA	22265	3651	284.583
YY1	NA	1264	3159	18.6722
YY1AP1	NA	1950	3870	23.5138
YY1P2	NA	0	1851	0
YY2	NA	31	2741	0.527778
ZACN	NA	1236	1473	39.1575
ZADH2	NA	196	8051	1.13607
ZAK	NA	191	9858	0.904156
ZAN	NA	3	8733	0.0160308
ZAP70	NA	2	2543	0.0367014
ZAR1	NA	0	1460	0
ZAR1L	NA	3	1103	0.126924
ZASP	NA	240	699	16.0226
ZBBX	NA	15	3478	0.201261
ZBED1	NA	1466	9478	7.21798
ZBED2	NA	0	2203	0
ZBED3	NA	50	1419	1.64432
ZBED3-AS1	NA	15	1142	0.612948
ZBED4	NA	795	6886	5.38764
ZBED5	NA	870	2741	14.8118
ZBED5-AS1	NA	167	1113	7.00197
ZBED6	NA	32	2940	0.507927
ZBED6CL	NA	780	2874	12.665
ZBED8	NA	70	2925	1.11679
ZBED9	NA	77	9754	0.368389
ZBP1	NA	0	2576	0
ZBTB1	NA	818	5668	6.73476
ZBTB10	NA	339	10212	1.54913
ZBTB11	NA	270	5119	2.46137
ZBTB11-AS1	NA	120	2784	2.01146
ZBTB12	NA	22423	9327	112.189
ZBTB14	NA	207	3776	2.55822
ZBTB16	NA	0	2425	0
ZBTB17	NA	783	2794	13.0778
ZBTB18	NA	232	4515	2.39789
ZBTB2	NA	867	3244	12.472
ZBTB20	NA	40	28312	0.0659308
ZBTB20-AS1	NA	0	1719	0
ZBTB20-AS3	NA	0	545	0
ZBTB20-AS4	NA	0	675	0
ZBTB21	NA	500	7479	3.11979
ZBTB22	NA	375	13645	1.2825
ZBTB24	NA	510	5723	4.15858
ZBTB25	NA	264	4042	3.04794
ZBTB26	NA	61	2233	1.27479
ZBTB3	NA	142	2974	2.22816
ZBTB32	NA	5	1960	0.119045
ZBTB33	NA	268	5311	2.35482
ZBTB34	NA	340	6563	2.41755
ZBTB37	NA	11	2374	0.216227
ZBTB38	NA	223	8384	1.24123
ZBTB39	NA	509	6238	3.80777
ZBTB4	NA	1168	6112	8.91781
ZBTB40	NA	1037	8992	5.38172
ZBTB41	NA	70	8474	0.385486
ZBTB42	NA	195	3531	2.57713
ZBTB43	NA	379	5972	2.96154
ZBTB44	NA	452	9557	2.20707
ZBTB45	NA	331	2352	6.56734
ZBTB46	NA	949	5233	8.4628
ZBTB46-AS1	NA	5	1088	0.214457
ZBTB47	NA	395	5507	3.34719
ZBTB48	NA	330	2350	6.55307
ZBTB49	NA	143	2943	2.26749
ZBTB5	NA	633	4649	6.35394
ZBTB6	NA	104	4104	1.18256
ZBTB7A	NA	584	4441	6.13664
ZBTB7B	NA	749	4099	8.52712
ZBTB7C	NA	0	4171	0
ZBTB8A	NA	454	7368	2.87544
ZBTB8B	NA	55	4018	0.63878
ZBTB8OS	NA	780	1280	28.437
ZBTB9	NA	940	5422	8.09035
ZC2HC1A	NA	61	3349	0.849989
ZC2HC1B	NA	0	992	0
ZC2HC1C	NA	26	3986	0.304393
ZC3H10	NA	134	2497	2.50429
ZC3H11A	NA	3365	4778	32.8653
ZC3H12A	NA	279	2716	4.79373
ZC3H12B	NA	21	7256	0.135058
ZC3H12C	NA	32	8807	0.169559
ZC3H12D	NA	8	4907	0.0760804
ZC3H13	NA	1487	6411	10.8239
ZC3H14	NA	1425	5029	13.2231
ZC3H15	NA	2180	2133	47.6941
ZC3H18	NA	1372	3799	16.8532
ZC3H3	NA	960	3277	13.6708
ZC3H4	NA	1109	6116	8.4618
ZC3H6	NA	115	11539	0.465081
ZC3H7A	NA	2147	3816	26.2556
ZC3H7B	NA	4074	5928	32.0709
ZC3H8	NA	389	1604	11.3173
ZC3HAV1	NA	756	7869	4.48333
ZC3HAV1L	NA	88	1753	2.34261
ZC3HC1	NA	1227	2018	28.3741
ZC4H2	NA	0	3183	0
ZCCHC10	NA	539	2423	10.3809
ZCCHC11	NA	972	5850	7.7537
ZCCHC12	NA	100	2197	2.12407
ZCCHC13	NA	0	845	0
ZCCHC14	NA	1718	6911	11.6006
ZCCHC16	NA	0	2958	0
ZCCHC17	NA	1683	1921	40.8842
ZCCHC18	NA	10	2942	0.158619
ZCCHC2	NA	345	7841	2.05327
ZCCHC24	NA	383	4931	3.62462
ZCCHC3	NA	2323	2760	39.277
ZCCHC4	NA	168	2797	2.80295
ZCCHC5	NA	0	2648	0
ZCCHC6	NA	354	5680	2.9084
ZCCHC7	NA	536	2956	8.46173
ZCCHC8	NA	664	4255	7.28228
ZCCHC9	NA	837	1790	21.8208
ZCRB1	NA	1252	1844	31.6842
ZCWPW1	NA	118	2469	2.23028
ZCWPW2	NA	13	1712	0.354355
ZDBF2	NA	187	10505	0.8307
ZDHHC1	NA	319	2009	7.40985
ZDHHC11	NA	343	2606	6.14212
ZDHHC12	NA	725	1151	29.3942
ZDHHC13	NA	404	2434	7.74568
ZDHHC14	NA	258	2787	4.31998
ZDHHC15	NA	3	6525	0.0214555
ZDHHC16	NA	1407	2079	31.5819
ZDHHC17	NA	589	4771	5.76109
ZDHHC18	NA	921	3139	13.692
ZDHHC19	NA	0	1337	0
ZDHHC2	NA	342	4012	3.97799
ZDHHC20	NA	672	5585	5.61494
ZDHHC21	NA	191	9171	0.971886
ZDHHC22	NA	113	3408	1.54731
ZDHHC23	NA	549	3776	6.78483
ZDHHC24	NA	348	1317	12.3308
ZDHHC3	NA	2248	12686	8.26933
ZDHHC4	NA	773	1618	22.2946
ZDHHC5	NA	2091	4560	21.3987
ZDHHC6	NA	1002	2225	21.0153
ZDHHC7	NA	1778	3273	25.3504
ZDHHC8	NA	1431	5012	13.3238
ZDHHC8P1	NA	1005	2548	18.4063
ZDHHC9	NA	800	4878	7.65327
ZEB1	NA	350	6389	2.55643
ZEB1-AS1	NA	109	2213	2.2985
ZEB2	NA	2	11656	0.00800717
ZEB2-AS1	NA	0	429	0
