HRH2	NA	3	4048	0.0368808
HRH3	NA	0	2680	0
HRH4	NA	2	3668	0.0271344
HRK	NA	78	1839	2.11073
HRNR	NA	5	9632	0.0258329
HRSP12	NA	862	1011	42.4303
HS1BP3	NA	565	2403	11.7008
HS1BP3-IT1	NA	17	600	1.40999
HS2ST1	NA	1203	7265	8.24042
HS3ST1	NA	0	1965	0
HS3ST2	NA	0	1952	0
HS3ST3A1	NA	23	4199	0.272585
HS3ST3B1	NA	252	5400	2.32234
HS3ST4	NA	17	3203	0.264126
HS3ST5	NA	1	2744	0.0181357
HS3ST6	NA	8	1155	0.344689
HS6ST1	NA	1936	3952	24.3786
HS6ST2	NA	2211	4567	24.0922
HS6ST2-AS1	NA	1	549	0.0906457
HS6ST3	NA	2	7804	0.0127536
HSBP1	NA	4366	1989	109.237
HSBP1L1	NA	403	750	26.7401
HSCB	NA	251	1088	11.4806
HSD11B1	NA	1	1566	0.0317781
HSD11B1L	NA	115	2122	2.69694
HSD11B2	NA	1	1882	0.0264423
HSD17B1	NA	474	2231	10.573
HSD17B10	NA	2682	963	138.596
HSD17B11	NA	1807	1887	47.6547
HSD17B12	NA	1745	2545	34.1214
HSD17B13	NA	9	2397	0.18685
HSD17B14	NA	862	1237	34.6782
HSD17B2	NA	15	1434	0.520549
HSD17B3	NA	314	1134	13.7796
HSD17B4	NA	814	2938	13.7877
HSD17B6	NA	94	1618	2.89114
HSD17B7	NA	215	1749	6.11742
HSD17B7P2	NA	122	1401	4.33352
HSD17B8	NA	36	5970	0.300087
HSD3B1	NA	1	1680	0.0296217
HSD3B2	NA	0	1870	0
HSD3B7	NA	285	2378	5.96421
HSD3BP4	NA	6	8697	0.0343322
HSD52	NA	0	1043	0
HSDL1	NA	579	3668	7.85541
HSDL2	NA	1036	3373	15.2849
HSF1	NA	1353	2152	31.2878
HSF2	NA	455	2885	7.84847
HSF2BP	NA	147	1899	3.85223
HSF4	NA	214	2618	4.06784
HSF5	NA	0	4111	0
HSFX1	NA	4	1955	0.10182
HSFX2	NA	4	1962	0.101457
HSFY1	NA	0	2293	0
HSFY1P1	NA	0	1381	0
HSFY2	NA	0	2309	0
HSH2D	NA	37	3074	0.598987
HSP90AA1	NA	27150	4074	331.641
HSP90AB1	NA	33889	2895	582.545
HSP90AB4P	NA	23	3135	0.365098
HSP90B1	NA	12468	2862	216.794
HSP90B2P	NA	909	2752	16.4375
HSPA12A	NA	49	5722	0.426155
HSPA12B	NA	18	3148	0.284549
HSPA13	NA	733	3986	9.15137
HSPA14	NA	1033	6250	8.22508
HSPA1A	NA	1247	12145	5.10962
HSPA1B	NA	1778	12601	7.02177
HSPA1L	NA	118	12685	0.462926
HSPA2	NA	12	2769	0.215664
HSPA4	NA	5733	3385	84.2836
HSPA4L	NA	420	3270	6.39177
HSPA5	NA	18290	3970	229.268
HSPA6	NA	29	2358	0.612032
HSPA7	NA	16	2493	0.319387
HSPA8	NA	31786	2460	643.014
HSPA9	NA	9415	3506	133.637
HSPB1	NA	10267	897	569.601
HSPB11	NA	873	601	72.2869
HSPB2	NA	3912	841	231.485
HSPB2-C11orf52	NA	426	1527	13.8832
HSPB3	NA	0	784	0
HSPB6	NA	6	1460	0.204512
HSPB7	NA	28	2892	0.481814
HSPB8	NA	682	2002	16.9527
HSPB9	NA	0	616	0
HSPBAP1	NA	231	1954	5.88311
HSPBP1	NA	950	2064	22.9052
HSPD1	NA	16149	2436	329.904
HSPE1	NA	2399	953	125.273
HSPE1-MOB4	NA	1732	4279	20.143
HSPG2	NA	6300	14343	21.8585
HSPH1	NA	3041	5727	26.4246
HTATIP2	NA	1	2233	0.0222859
HTATSF1	NA	1684	3133	26.7486
HTATSF1P2	NA	243	4616	2.61975
HTN1	NA	0	570	0
HTN3	NA	0	578	0
HTR1A	NA	0	2245	0
HTR1B	NA	0	1173	0
HTR1D	NA	72	2835	1.26386
HTR1E	NA	0	2048	0
HTR1F	NA	0	3178	0
HTR2A	NA	0	5442	0
HTR2A-AS1	NA	0	441	0
HTR2B	NA	270	2232	6.0199
HTR2C	NA	2	4842	0.0205553
HTR3A	NA	0	2410	0
HTR3B	NA	0	1888	0
HTR3C	NA	4	1699	0.117162
HTR3D	NA	0	2068	0
HTR3E	NA	0	2523	0
HTR4	NA	0	4207	0
HTR5A	NA	0	4555	0
HTR5A-AS1	NA	0	2701	0
HTR6	NA	235	3388	3.45179
HTR7	NA	1	3351	0.0148506
HTR7P1	NA	646	4389	7.32464
HTRA1	NA	268	2120	6.29098
HTRA2	NA	807	2550	15.749
HTRA3	NA	0	3382	0
HTRA4	NA	1	2110	0.0235851
HTT	NA	3024	13646	11.028
HTT-AS	NA	0	740	0
HULC	NA	4	485	0.410429
HUNK	NA	1	7385	0.00673859
HUS1	NA	415	3075	6.71618
HUS1B	NA	9	1026	0.436531
HUWE1	NA	6854	14741	23.1386
HVCN1	NA	18	1814	0.493804
HYAL1	NA	431	2950	7.27068
HYAL2	NA	1368	2413	28.2129
HYAL3	NA	138	1987	3.45622
HYAL4	NA	0	2406	0
HYALP1	NA	0	983	0
HYDIN	NA	2	16506	0.00602987
HYDIN2	NA	1	8867	0.00561233
HYI	NA	413	1367	15.0349
HYKK	NA	43	1309	1.63474
HYLS1	NA	76	2518	1.50203
HYMAI	NA	8	3815	0.104355
HYOU1	NA	5012	4643	53.7195
HYPK	NA	489	1333	18.2557
HYPM	NA	3	501	0.297991
IAH1	NA	1	906	0.0549277
IAPP	NA	0	1976	0
IARS	NA	4215	4711	44.525
IARS2	NA	1675	3549	23.487
IBA57	NA	237	7904	1.49218
IBA57-AS1	NA	6	641	0.465814
IBSP	NA	0	1591	0
IBTK	NA	2017	6050	16.5909
ICA1	NA	465	2683	8.62486
ICA1L	NA	586	8958	3.25541
ICAM1	NA	1749	3246	26.814
ICAM2	NA	13	1523	0.424779
ICAM3	NA	185	1780	5.17215
ICAM4	NA	24	1489	0.802114
ICAM5	NA	562	3002	9.31634
ICE1	NA	1069	7948	6.69329
ICE2	NA	653	9732	3.33911
ICK	NA	365	6238	2.91184
ICMT	NA	2157	4815	22.2933
ICOS	NA	0	2643	0
ICOSLG	NA	100	3387	1.46928
ICT1	NA	467	900	25.8222
ID1	NA	8638	1232	348.917
ID2	NA	1613	1364	58.8491
ID2-AS1	NA	13	1573	0.411277
ID3	NA	13208	1239	530.5
ID4	NA	1328	3876	17.0504
IDE	NA	1683	5986	13.9916
IDH1	NA	5424	2781	97.0596
IDH1-AS1	NA	7	491	0.709473
IDH2	NA	950	1856	25.4721
IDH3A	NA	867	2665	16.1898
IDH3B	NA	2480	1843	66.9647
IDH3G	NA	1384	1723	39.9733
IDI1	NA	1771	2136	41.2607
IDI2	NA	110	1359	4.02803
IDI2-AS1	NA	85	1305	3.24137
IDNK	NA	44	1814	1.20708
IDO1	NA	0	1931	0
IDO2	NA	1	2294	0.0216933
IDS	NA	2652	6165	21.4072
IDUA	NA	510	2218	11.4427
IER2	NA	3332	2046	81.0436
IER3	NA	7181	6930	51.5669
IER3IP1	NA	1090	1504	36.066
IER5	NA	1977	2342	42.0087
IER5L	NA	2045	2710	37.5529
IFFO1	NA	692	2831	12.1643
IFFO2	NA	1393	5835	11.8804
IFI16	NA	52	2902	0.891714
IFI27	NA	129	819	7.83836
IFI27L1	NA	242	715	16.8434
IFI27L2	NA	842	467	89.7253
IFI30	NA	1458	1028	70.5804
IFI35	NA	194	1250	7.72345
IFI44	NA	0	1726	0
IFI44L	NA	0	5895	0
IFI6	NA	808	860	46.7555
IFIH1	NA	6	3600	0.0829408
IFIT1	NA	16	4728	0.168408
IFIT1B	NA	0	1972	0
IFIT2	NA	10	3495	0.142388
IFIT3	NA	27	2839	0.47328
IFIT5	NA	17	4034	0.209717
IFITM1	NA	1137	717	78.9152
IFITM10	NA	88	3709	1.18072
IFITM2	NA	892	730	60.8081
IFITM3	NA	3236	668	241.075
IFITM4P	NA	1	1741	0.0285839
IFITM5	NA	0	735	0
IFNA1	NA	0	863	0
IFNA10	NA	0	963	0
IFNA13	NA	0	705	0
IFNA14	NA	0	778	0
IFNA16	NA	0	939	0
IFNA17	NA	0	980	0
IFNA2	NA	0	1143	0
IFNA21	NA	0	1024	0
IFNA22P	NA	0	876	0
IFNA4	NA	0	981	0
IFNA5	NA	0	700	0
IFNA6	NA	0	570	0
IFNA7	NA	0	737	0
IFNA8	NA	0	1039	0
IFNAR1	NA	711	6094	5.80613
IFNAR2	NA	143	3163	2.24986
IFNB1	NA	0	840	0
IFNE	NA	0	1474	0
IFNG	NA	0	1210	0
IFNG-AS1	NA	0	1909	0
IFNGR1	NA	915	2120	21.4785
IFNGR2	NA	1165	2221	26.1034
IFNK	NA	0	1140	0
IFNL1	NA	0	856	0
IFNL2	NA	0	734	0
IFNL3	NA	0	595	0
IFNL4	NA	0	1637	0
IFNLR1	NA	98	4563	1.0688
IFNW1	NA	0	1514	0
IFRD1	NA	778	4138	9.3564
IFRD2	NA	1160	2109	27.3717
IFT122	NA	295	4570	3.21237
IFT140	NA	465	5268	4.39265
IFT172	NA	197	5467	1.79323
IFT20	NA	997	1233	40.2394
IFT22	NA	917	2543	17.945
IFT27	NA	392	1415	13.7863
IFT43	NA	213	1856	5.71112
IFT46	NA	420	1875	11.1472
IFT52	NA	600	2001	14.9219
IFT57	NA	772	3203	11.9944
IFT74	NA	469	2772	8.41975
IFT74-AS1	NA	0	417	0
IFT80	NA	697	4792	7.23828
IFT81	NA	412	3723	5.50711
IFT88	NA	156	3160	2.45673
IGBP1	NA	813	1660	24.3726
IGBP1P1	NA	101	575	8.74124
IGDCC3	NA	991	4479	11.0106
IGDCC4	NA	506	6485	3.88294
IGF1	NA	0	7814	0
IGF1R	NA	3767	12235	15.3219
IGF2	NA	8	6420	0.0620118
IGF2-AS	NA	0	2842	0
IGF2BP1	NA	4888	8769	27.7396
IGF2BP2	NA	3656	3809	47.7656
IGF2BP2-AS1	NA	0	1531	0
IGF2BP3	NA	2474	4159	29.6026
IGF2R	NA	3710	9091	20.3087
IGFALS	NA	2	2270	0.0438454
IGFBP1	NA	0	1650	0
IGFBP2	NA	79	1429	2.75115
IGFBP3	NA	29	2631	0.548525
IGFBP4	NA	2097	2236	46.6709
IGFBP5	NA	6	6239	0.0478581
IGFBP6	NA	1106	966	56.9767
IGFBP7	NA	395	1317	14.9256
IGFBP7-AS1	NA	30	1389	1.07483
IGFBPL1	NA	164	3559	2.29317
IGFL1	NA	0	769	0
IGFL2	NA	13	955	0.677422
IGFL3	NA	49	662	3.68347
IGFL4	NA	2	573	0.173698
IGFLR1	NA	41	1196	1.70597
IGFN1	NA	10537	11810	44.4004
IGHMBP2	NA	439	3954	5.52519
IGIP	NA	39	2871	0.676007
IGLL1	NA	0	900	0
IGLL3P	NA	1	675	0.0737252
IGLL5	NA	0	1058	0
IGLON5	NA	27	3100	0.433433
IGSF1	NA	16	5649	0.140951
IGSF10	NA	7	8787	0.039644
IGSF11	NA	0	3861	0
IGSF11-AS1	NA	0	1601	0
IGSF21	NA	0	1944	0
IGSF22	NA	6	4334	0.0688941
IGSF23	NA	6	989	0.301908
IGSF3	NA	444	7327	3.01562
IGSF5	NA	1	2066	0.0240874
IGSF6	NA	0	1044	0
IGSF8	NA	621	2334	13.2407
IGSF9	NA	13	4044	0.159975
IGSF9B	NA	106	4758	1.10867
IHH	NA	4	2072	0.0960705
IK	NA	1430	1935	36.7769
IKBIP	NA	2030	4099	24.6455
IKBKAP	NA	954	6114	7.76502
IKBKB	NA	549	4187	6.52513
IKBKE	NA	278	3474	3.98231
IKBKG	NA	456	2711	8.37057
IKZF1	NA	0	8317	0
IKZF2	NA	10	9657	0.051532
IKZF3	NA	12	10008	0.0596697
IKZF4	NA	111	5451	1.01337
IKZF5	NA	211	4809	2.18347
IL10	NA	0	1629	0
IL10RA	NA	0	3787	0
IL10RB	NA	327	1961	8.29831
IL10RB-AS1	NA	12	469	1.27329
IL11	NA	398	2378	8.32896
IL11RA	NA	59	1824	1.60971
IL12A	NA	92	1443	3.17279
IL12A-AS1	NA	16	2424	0.328479
IL12B	NA	5	2347	0.106017
IL12RB1	NA	0	3616	0
IL12RB2	NA	6	4221	0.0707384
IL13	NA	2	1282	0.0776357
IL13RA1	NA	1701	4006	21.1307
IL13RA2	NA	62	1373	2.24719
IL15	NA	36	2811	0.637325
IL15RA	NA	51	2211	1.14789
IL16	NA	13	8340	0.0775706
IL17A	NA	0	1859	0
IL17B	NA	2	695	0.143207
IL17C	NA	0	1045	0
IL17D	NA	170	1861	4.54592
IL17F	NA	0	808	0
IL17RA	NA	918	8608	5.30713
IL17RB	NA	75	2040	1.82958
IL17RC	NA	304	2857	5.29521
IL17RD	NA	3841	8720	21.9203
IL17RE	NA	94	2929	1.59709
IL17REL	NA	1	3635	0.0136904
IL18	NA	40	1147	1.73547
IL18BP	NA	175	2904	2.99889
IL18R1	NA	0	3718	0
IL18RAP	NA	0	2671	0
IL19	NA	0	1969	0
IL1A	NA	56	2928	0.95178
IL1B	NA	4	1498	0.132882
IL1F10	NA	0	1413	0
IL1R1	NA	0	5311	0
IL1R2	NA	0	1699	0
IL1RAP	NA	0	7043	0
IL1RAPL1	NA	0	2679	0
IL1RAPL2	NA	0	2985	0
IL1RL1	NA	2	5001	0.0199018
IL1RL2	NA	0	1964	0
IL1RN	NA	1	2113	0.0235516
IL2	NA	0	798	0
IL20	NA	1	1234	0.0403278
IL20RA	NA	0	3922	0
IL20RB	NA	376	2046	9.14538
IL21	NA	0	707	0
IL21-AS1	NA	0	3748	0
IL21R	NA	14	5094	0.136769
IL21R-AS1	NA	14	2614	0.266528
IL22	NA	0	1147	0
IL22RA1	NA	7	2962	0.117607
IL22RA2	NA	1	2897	0.0171779
IL23A	NA	68	1042	3.24759
IL23R	NA	0	2814	0
IL24	NA	1	1979	0.0251463
IL25	NA	1	1367	0.0364042
IL26	NA	0	1047	0
IL27	NA	2	1044	0.0953343
IL27RA	NA	1555	2659	29.1026
IL2RA	NA	0	3216	0
IL2RB	NA	21	4043	0.258485
IL2RG	NA	9	1534	0.291969
IL3	NA	0	924	0
IL31	NA	0	904	0
IL31RA	NA	1	4400	0.0113101
IL32	NA	2949	1483	98.9585
IL33	NA	0	2706	0
IL34	NA	79	1917	2.05081
IL36A	NA	0	477	0
IL36B	NA	0	1869	0
IL36G	NA	4	1212	0.164239
IL36RN	NA	1	2801	0.0177667
IL37	NA	2	838	0.11877
IL3RA	NA	27	3420	0.392878
IL4	NA	2	618	0.16105
IL4I1	NA	459	2496	9.1514
IL4R	NA	1281	3933	16.2086
IL5	NA	0	816	0
IL5RA	NA	0	6306	0
IL6	NA	3	1184	0.126092
IL6R	NA	817	6565	6.19308
IL6ST	NA	1638	9101	8.95662
IL7	NA	0	2076	0
IL7R	NA	1	4600	0.0108184
IL9	NA	0	591	0
IL9R	NA	6	4556	0.0655371
ILDR1	NA	0	2888	0
ILDR2	NA	12	8127	0.0734802
ILF2	NA	6460	1906	168.667
ILF3	NA	8602	7473	57.2828
ILF3-AS1	NA	386	2011	9.55201
ILK	NA	2555	2186	58.1648
ILKAP	NA	880	1443	30.3484
ILVBL	NA	662	2331	14.133
IMMP1L	NA	242	804	14.9789
IMMP2L	NA	321	1577	10.1296
IMMT	NA	4275	3001	70.8908
IMP3	NA	1301	1239	52.2547
IMP4	NA	411	1049	19.4978
IMPA1	NA	542	3597	7.49857
IMPA2	NA	323	1537	10.458
IMPACT	NA	830	3758	10.9911
IMPAD1	NA	1285	7230	8.84473
IMPDH1	NA	1417	2735	25.7829
IMPDH2	NA	4014	1691	118.128
IMPG1	NA	1	3559	0.0139827
IMPG2	NA	26	8352	0.154918
INA	NA	2242	3231	34.5317
INADL	NA	378	8504	2.21202
INAFM1	NA	434	936	23.0746
INAFM2	NA	5754	2660	107.648
INCA1	NA	84	1553	2.6917
INCENP	NA	764	4146	9.1703
INE1	NA	41	1008	2.02415
INE2	NA	23	1874	0.61077
INF2	NA	2043	5569	18.2562
ING1	NA	534	4221	6.29572
ING2	NA	321	2702	5.91207
ING3	NA	131	3025	2.15509
ING4	NA	437	1448	15.0187
ING5	NA	655	5198	6.27082
INGX	NA	0	769	0
INHA	NA	25	1431	0.869401
INHBA	NA	1	2175	0.0228802
INHBA-AS1	NA	1	4527	0.0109928
INHBB	NA	1	3203	0.0155368
INHBC	NA	4	3301	0.0603023
INHBE	NA	199	2437	4.06366
INIP	NA	165	1519	5.40562
INMT	NA	125	2559	2.43086
INMT-FAM188B	NA	121	3185	1.89058
INO80	NA	844	6330	6.63527
INO80B	NA	282	1261	11.1289
INO80B-WBP1	NA	1489	2112	35.0849
INO80C	NA	522	1232	21.0853
INO80D	NA	397	14136	1.3976
INO80E	NA	813	1477	27.3924
INPP1	NA	519	2163	11.9407
INPP4A	NA	597	6998	4.24541
INPP4B	NA	914	4123	11.032
INPP5A	NA	847	2938	14.3467
INPP5B	NA	414	4573	4.50525
INPP5D	NA	1704	5192	16.3326
INPP5E	NA	600	3380	8.83393
INPP5F	NA	486	5388	4.48878
INPP5J	NA	332	3595	4.59578
INPP5K	NA	443	3372	6.53786
INPPL1	NA	2982	4715	31.4735
INS	NA	0	644	0
INS-IGF2	NA	8	5255	0.0757595
INSC	NA	1	3234	0.0153879
INSIG1	NA	774	3081	12.5017
INSIG2	NA	183	2583	3.52571
INSL3	NA	63	900	3.48351
INSL4	NA	3	615	0.242754
INSL5	NA	0	718	0
INSL6	NA	0	708	0
INSM1	NA	0	2828	0
INSM2	NA	5	3013	0.082583
INSR	NA	596	9059	3.27405
INSRR	NA	8	4193	0.0949478
INTS1	NA	4257	6974	30.3767
INTS10	NA	737	2534	14.4737
INTS12	NA	505	1752	14.3442
INTS2	NA	301	6162	2.43088
INTS3	NA	1247	4482	13.8457
INTS4	NA	572	3149	9.03947
INTS4P2	NA	68	1767	1.9151
INTS5	NA	827	3285	12.5282
INTS6	NA	1030	9290	5.51748
INTS6-AS1	NA	23	787	1.45436
INTS7	NA	483	4571	5.25842
INTS8	NA	453	3563	6.32706
INTS9	NA	491	2796	8.73904
INTU	NA	191	3275	2.9023
INVS	NA	175	3977	2.18979
IP6K1	NA	2029	4993	20.2227
IP6K2	NA	3029	3655	41.2412
IP6K3	NA	933	2823	16.4471
IPCEF1	NA	0	6953	0
IPMK	NA	130	6133	1.05485
IPO11	NA	690	4633	7.4115
IPO11-LRRC70	NA	565	1818	15.4659
IPO13	NA	602	4027	7.43934
IPO4	NA	1736	3620	23.865
IPO5	NA	4091	6002	33.9198
IPO5P1	NA	554	5510	5.00354
IPO7	NA	3932	6192	31.6011
IPO8	NA	1004	5690	8.78094
IPO9	NA	2681	11416	11.687
IPO9-AS1	NA	79	842	4.66912
IPP	NA	160	3443	2.31261
IPPK	NA	597	4401	6.7506
IPW	NA	793	4498	8.77351
IQCA1	NA	17	3410	0.248093
IQCA1L	NA	1	2604	0.0191108
IQCB1	NA	640	2594	12.2781
IQCC	NA	108	2293	2.3439
IQCD	NA	53	1369	1.9266
IQCE	NA	703	7205	4.85558
IQCF1	NA	1	730	0.0681705
IQCF2	NA	0	587	0
IQCF3	NA	1	1301	0.038251
IQCF4	NA	0	967	0
IQCF5	NA	0	512	0
IQCF5-AS1	NA	0	2000	0
IQCF6	NA	0	446	0
IQCG	NA	155	2345	3.28934
IQCH	NA	58	5593	0.516063
IQCH-AS1	NA	224	6682	1.66825
IQCJ	NA	1	2628	0.0189363
IQCJ-SCHIP1	NA	821	2465	16.5747
IQCJ-SCHIP1-AS1	NA	1	597	0.0833576
IQCK	NA	201	3482	2.87268
IQGAP1	NA	8671	7210	59.8485
IQGAP2	NA	1819	6017	15.0443
IQGAP3	NA	1165	6052	9.57958
IQSEC1	NA	902	7700	5.82956
IQSEC2	NA	335	6967	2.39287
IQSEC3	NA	4	7394	0.0269216
IQUB	NA	1	3883	0.012816
IRAIN	NA	103	5356	0.95701
IRAK1	NA	4385	3571	61.1082
IRAK1BP1	NA	134	3448	1.934
IRAK2	NA	277	3469	3.9737
IRAK3	NA	1	8336	0.00596983
IRAK4	NA	153	4341	1.75397
IREB2	NA	1328	6367	10.3797
IRF1	NA	238	3554	3.33257
IRF2	NA	329	2286	7.16208
IRF2BP1	NA	776	2564	15.0613
IRF2BP2	NA	3583	4663	38.2385
IRF2BPL	NA	2116	4157	25.3312
IRF3	NA	1536	2010	38.029
IRF4	NA	0	5461	0
IRF5	NA	3	3128	0.0477281
IRF6	NA	13	4505	0.143605
IRF7	NA	110	2138	2.56038
IRF8	NA	0	2661	0
IRF9	NA	145	1678	4.30027
IRG1	NA	0	2090	0
IRGC	NA	0	1606	0
IRGM	NA	0	1659	0
IRGQ	NA	1594	9687	8.18877
IRS1	NA	1993	8736	11.3531
IRS2	NA	30	6998	0.213337
IRS4	NA	0	3881	0
IRX1	NA	0	1858	0
IRX2	NA	0	3057	0
IRX3	NA	37	2308	0.797784
IRX4	NA	1	2540	0.0195923
IRX5	NA	1	2062	0.0241341
IRX6	NA	0	2329	0
ISCA1	NA	787	2002	19.5628
ISCA2	NA	595	1088	27.215
ISCU	NA	1872	2411	38.6392
ISG15	NA	2151	666	160.726
ISG20	NA	102	3884	1.30689
ISG20L2	NA	1397	2723	25.531
ISL1	NA	20	2717	0.366319
ISL2	NA	71	1880	1.8794
ISLR	NA	10	2385	0.208656
ISLR2	NA	1	5013	0.00992709
ISM1	NA	3	2592	0.0575978
ISM1-AS1	NA	0	1046	0
ISM2	NA	77	2990	1.28156
ISOC1	NA	185	1940	4.74558
ISOC2	NA	1101	1169	46.8697
ISPD	NA	135	5524	1.21619
ISPD-AS1	NA	0	2332	0
IST1	NA	3515	4249	41.1679
ISX	NA	0	3095	0
ISY1	NA	712	3844	9.21757
ISY1-RAB43	NA	1397	5068	13.7176
ISYNA1	NA	6351	2728	115.856
ITCH	NA	1176	6524	8.97042
ITFG1	NA	1173	3399	17.1738
ITFG1-AS1	NA	57	880	3.22338
ITFG2	NA	214	2826	3.76844
ITFG3	NA	2036	3867	26.2013
ITGA1	NA	13	4796	0.134891
ITGA10	NA	19	5269	0.179451
ITGA11	NA	63	5009	0.625906
ITGA2	NA	13	7910	0.0817874
ITGA2B	NA	10	3334	0.149264
ITGA3	NA	1471	5027	14.5621
ITGA4	NA	6	6076	0.049142
ITGA5	NA	3756	4250	43.9801
ITGA6	NA	1455	5810	12.4625
ITGA7	NA	132	4413	1.48854
ITGA8	NA	0	6965	0
ITGA9	NA	19	3962	0.238649
ITGA9-AS1	NA	8	874	0.45551
ITGAD	NA	13	3912	0.165373
ITGAE	NA	602	3861	7.75919
ITGAL	NA	3	5209	0.0286607
ITGAM	NA	52	4745	0.545364
ITGAV	NA	8651	7210	59.7105
ITGAX	NA	137	4703	1.44966
ITGB1	NA	12675	4087	154.334
ITGB1BP1	NA	1663	1928	42.9245
ITGB1BP2	NA	16	1282	0.621086
ITGB2	NA	25	3220	0.38637
ITGB2-AS1	NA	49	2395	1.01815
ITGB3	NA	100	4894	1.01685
ITGB3BP	NA	383	1176	16.2073
ITGB4	NA	10	6078	0.0818764
ITGB5	NA	2377	4380	27.0069
ITGB6	NA	22	4687	0.233586
ITGB7	NA	8	2867	0.138862
ITGB8	NA	4	8777	0.0226795
ITGBL1	NA	29	5926	0.243532
ITIH1	NA	1	3256	0.0152839
ITIH2	NA	1	3189	0.015605
ITIH3	NA	52	3037	0.852076
ITIH4	NA	42	3283	0.636646
ITIH4-AS1	NA	4	395	0.503944
ITIH5	NA	12	7835	0.0762188
ITIH6	NA	0	4968	0
ITK	NA	1	4366	0.0113982
ITLN1	NA	0	1182	0
ITLN2	NA	3	1150	0.12982
ITM2A	NA	0	1834	0
ITM2B	NA	6395	1896	167.85
ITM2C	NA	3991	2277	87.2245
ITPA	NA	959	1412	33.799
ITPK1	NA	1118	4985	11.1608
ITPK1-AS1	NA	0	4682	0
ITPKA	NA	108	1849	2.90674
ITPKB	NA	769	6162	6.21047
ITPKB-IT1	NA	0	1347	0
ITPKC	NA	361	3385	5.30723
ITPR1	NA	490	10242	2.38084
ITPR1-AS1	NA	39	1432	1.35532
ITPR2	NA	1076	12583	4.25547
ITPR3	NA	3687	9031	20.3169
ITPRIP	NA	365	7185	2.52805
ITPRIPL1	NA	218	2502	4.336
ITPRIPL2	NA	799	7699	5.16454
ITSN1	NA	1513	7951	9.46971
ITSN2	NA	416	6738	3.07243
IVD	NA	1643	4665	17.5269
IVL	NA	61	2135	1.42184
IVNS1ABP	NA	9159	4197	108.6
IWS1	NA	2691	3000	44.6388
IYD	NA	0	7575	0
IZUMO1	NA	0	1621	0
IZUMO1R	NA	8	753	0.528706
IZUMO2	NA	0	814	0
IZUMO3	NA	0	743	0
IZUMO4	NA	33	1015	1.61796
JADE1	NA	1249	8817	7.04955
JADE2	NA	842	7014	5.97401
JADE3	NA	293	4997	2.91795
JAG1	NA	22	5987	0.182866
JAG2	NA	1116	5835	9.51794
JAGN1	NA	983	1658	29.5045
JAK1	NA	2159	5053	21.2629
JAK2	NA	148	5285	1.39359
JAK3	NA	235	5434	2.15213
JAKMIP1	NA	0	3435	0
JAKMIP2	NA	0	9270	0
JAKMIP2-AS1	NA	0	1920	0
JAKMIP3	NA	11	6488	0.0843726
JAM2	NA	35	4670	0.372967
JAM3	NA	1704	3668	23.1185
JARID2	NA	933	6207	7.48031
JARID2-AS1	NA	5	517	0.481281
JAZF1	NA	10	3199	0.155563
JAZF1-AS1	NA	0	1194	0
JCHAIN	NA	2	1409	0.070638
JDP2	NA	566	4274	6.59024
JHDM1D-AS1	NA	96	2380	2.00731
JKAMP	NA	601	2972	10.0634
JMJD1C	NA	912	9347	4.85559
JMJD1C-AS1	NA	57	1334	2.12637
JMJD4	NA	794	2595	15.2266
JMJD6	NA	621	5713	5.40937
JMJD7	NA	151	1422	5.28442
JMJD7-PLA2G4B	NA	254	3367	3.75414
JMJD8	NA	1850	2042	45.0854
JMY	NA	509	9129	2.77469
JOSD1	NA	1567	3435	22.7019
JOSD2	NA	240	1041	11.4731
JPH1	NA	8	4373	0.0910396
JPH2	NA	96	5941	0.804139
JPH3	NA	762	4658	8.14095
JPH4	NA	0	4404	0
JPX	NA	53	1670	1.57935
JRK	NA	730	9127	3.98029
JRKL	NA	170	3570	2.36974
JRKL-AS1	NA	0	648	0
JSRP1	NA	14	1145	0.608474
JTB	NA	1594	1574	50.3968
JUN	NA	1424	3323	21.3255
JUNB	NA	1468	1816	40.2281
JUND	NA	11091	1963	281.171
JUP	NA	6385	3508	90.5776
KAAG1	NA	5	1382	0.180045
KALRN	NA	3	14723	0.0101402
KANK1	NA	30	6696	0.222959
KANK2	NA	2008	5232	19.0992
KANK3	NA	97	2787	1.73203
KANK4	NA	50	5477	0.454304
KANSL1	NA	1020	11207	4.52929
KANSL1-AS1	NA	17	1044	0.810341
KANSL1L	NA	169	4743	1.77318
KANSL2	NA	647	2386	13.4944
KANSL3	NA	1234	5544	11.0767
KANTR	NA	23	2423	0.472383
KARS	NA	4983	2193	113.076
KAT2A	NA	1254	3112	20.0529
KAT2B	NA	180	4824	1.85688
KAT5	NA	693	2332	14.7885
KAT6A	NA	806	9936	4.03685
KAT6B	NA	674	8499	3.9465
KAT7	NA	976	3646	13.3215
KAT8	NA	368	1823	10.0457
KATNA1	NA	479	1986	12.0026
KATNAL1	NA	645	7669	4.18543
KATNAL2	NA	48	2833	0.843168
KATNB1	NA	675	2646	12.695
KATNBL1	NA	506	2740	9.19009
KATNBL1P6	NA	148	2156	3.41612
KAZALD1	NA	251	2514	4.96853
KAZN	NA	562	9368	2.98544
KBTBD11	NA	113	6717	0.837187
KBTBD11-OT1	NA	2	781	0.127438
KBTBD12	NA	0	5268	0
KBTBD13	NA	0	3123	0
