"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLA2G4C",139.974409557102,1.46952157858979,0.300971535663429,4.88259321716433,1.04699716444798e-06,7.93714003738766e-06
"SMPDL3B",25.9638268131862,3.9004436707134,0.798855702287926,4.88253843534259,1.04728817313042e-06,7.93714003738766e-06
"LEUTX",112.027403615522,-1.55774663760799,0.319315312854608,-4.87839629011864,1.0695187461085e-06,8.08341291579355e-06
"TLR4",19.7938204647675,7.85201371972285,1.61044006085835,4.87569448287184,1.08426311418408e-06,8.1873736614849e-06
"LIMS3",286.348800601398,-1.07780141251786,0.221111593562111,-4.87446811428772,1.09102004813777e-06,8.23088597847601e-06
"LIMS3L",286.348800601398,-1.07780141251786,0.221111593562111,-4.87446811428772,1.09102004813777e-06,8.23088597847601e-06
"AXIN2",289.946496919199,1.01753479302676,0.209011598685254,4.86831735380888,1.12552480450494e-06,8.47960244158663e-06
"GKN2",38.4998511555982,7.36072758251687,1.51235396303644,4.86706668043394,1.13266821272252e-06,8.52624230116123e-06
"KCNK1",30.1984966571125,3.74123922382686,0.769232020810294,4.86360307763307,1.15267953274266e-06,8.66840146567764e-06
"RAB20",43.7373877136154,2.580957101242,0.531280573426227,4.85799261320136,1.18581832400352e-06,8.89336878065527e-06
"PKNOX2",29.661481952462,3.26400322470966,0.672318807822049,4.85484443798809,1.20481285454758e-06,9.0317311451411e-06
"MMP7",43.9576432794654,7.55387190336188,1.55705349717243,4.8513888039682,1.22599939099083e-06,9.18223616275126e-06
"CPM",75.6177593229046,1.89415857362192,0.390804490680666,4.84681885390534,1.25456881633789e-06,9.37923353569323e-06
"ANKRD18A",270.937830824059,1.04428025271116,0.215514024349974,4.84553270192452,1.26272409755719e-06,9.43594097641833e-06
"MYO5C",124.286756217267,1.43841324219595,0.297785784534741,4.83036235071906,1.36284804132248e-06,1.0138364395492e-05
"MARCH3",67.3471162453732,2.02728145249168,0.420168468987187,4.82492524338731,1.4005578992662e-06,1.04095349567373e-05
"ELMO1",58.6577410439794,2.1610899037564,0.447918358554545,4.82474063070411,1.40185576029757e-06,1.04145047326954e-05
"FGD4",95.9557324929466,1.624440813653,0.336866722085159,4.82220625295943,1.41979024328517e-06,1.05335580936155e-05
"EPHA10",41.6441987117924,2.62840409251687,0.54600175073259,4.8139114737091,1.48004391984678e-06,1.09413519255489e-05
"S100A10",169.133410263414,1.43376615860994,0.297975614587113,4.81168957599644,1.496596814243e-06,1.10390688366088e-05
"GYG2P1",71.371848876554,2.01541345813422,0.419459223130083,4.80478994619508,1.54914055800168e-06,1.13860455222219e-05
"PALLD",65.0294998600763,1.96618853029348,0.409554924292836,4.80079328477964,1.58038337855502e-06,1.15950823057814e-05
"TRIM16L",208.732185873526,1.14723801474761,0.239468809120969,4.79076176542088,1.66149307237558e-06,1.21672308190922e-05
"AKAP2",24.7739071468627,3.82432453675758,0.798577730465364,4.78891958899102,1.6768165044724e-06,1.22699676313117e-05
"LIPA",385.842957668025,1.01759520051319,0.212536508825298,4.78786071220187,1.68568574194882e-06,1.23240185530623e-05
"ZNF503",136.18146350699,1.40689949032117,0.293992138540117,4.78550037870889,1.70561864706096e-06,1.24367400203317e-05
"NAB1",201.875148616972,1.31181634242318,0.274231669141815,4.78360630822983,1.72177761741388e-06,1.25490370424634e-05
"ADGRG1",208.126095650197,1.20544714824656,0.252057394759332,4.78243119745619,1.73187674141613e-06,1.26170879506689e-05
"POPDC2",22.6656289183767,4.20962354597477,0.880530866271754,4.78077908137245,1.7461716692649e-06,1.27044542723836e-05
"LINC01164",25.9816857930533,-4.20668370198585,0.88016626113448,-4.77941939806201,1.75802131925305e-06,1.27850478366768e-05
"MYOZ1",22.1739387874812,4.94173141778999,1.03402279214917,4.77913200299851,1.76053584367175e-06,1.27864805987077e-05
"NDRG2",219.324495255431,1.15909835029516,0.242542464872945,4.77895015581022,1.76212867612221e-06,1.27924358978837e-05
"DDI2",187.887224793085,-1.23098301868699,0.257716888478576,-4.7764934069865,1.78378398944918e-06,1.29439686950297e-05
"TRIM45",256.44157035251,1.04850217445574,0.219786406719811,4.77055060003051,1.83723025030271e-06,1.33026400275636e-05
"ADAMTS6",109.54530662997,1.59488994221816,0.334449961116212,4.76869525382897,1.85422904093873e-06,1.34198509338075e-05
"PLS1",181.520997500692,1.28791748537322,0.270435463072058,4.76238386320677,1.91319307304507e-06,1.38103670933458e-05
"FAM171B",185.591566023744,-1.40280957691782,0.294822574219693,-4.75814845803662,1.95376788303097e-06,1.40786965607003e-05
"FAM131B",92.1574037617573,1.62432638374005,0.341850131809567,4.7515745427441,2.0183872239702e-06,1.45190549027183e-05
"ARID5B",218.262608607731,1.11576337305606,0.234852131855265,4.75091864928728,2.02494591186781e-06,1.45599064870704e-05
"SFRP1",193.840835914269,1.16537399030052,0.245304563897604,4.7507228230249,2.02690806611809e-06,1.45656552281719e-05
"TTC9",50.2858811288404,2.22749474590089,0.469464678770673,4.74475471026648,2.08759146902577e-06,1.49648393223537e-05
"PARP12",26.0311839428144,4.13993201519483,0.873314276017947,4.74048361383909,2.13208695976079e-06,1.52573728309384e-05
"PLEKHA6",59.4084228145843,2.23141353502429,0.472049616686486,4.7270741382813,2.27778116816952e-06,1.625779814383e-05
"TNFRSF21",69.0756732028806,1.94786208080731,0.412370950099865,4.72356765270588,2.3174281817138e-06,1.65122992956207e-05
"GSTM2P1",170.010564608125,-1.38289803859467,0.292783732214416,-4.72327484910233,2.3207686531144e-06,1.65289856912004e-05
"C11orf71",200.356172978792,-1.1445205383267,0.242571483793235,-4.71828147492503,2.37845266015391e-06,1.69147309470834e-05
"AQP8",26.0004720923343,-3.69772536107121,0.785489694991232,-4.70754153065303,2.50722211465882e-06,1.77652142302366e-05
"EID3",148.018053716558,-1.38620188928721,0.295018062080447,-4.69870176595905,2.61820451186903e-06,1.85198808036137e-05
"CLDN4",352.308798422244,1.04861043894322,0.223662301462496,4.68836470020431,2.75396901348579e-06,1.94386759536106e-05
"KMO",171.690610491816,1.2456257251207,0.26617241776695,4.6797701113093,2.87196761004232e-06,2.01940560243927e-05
"WDR17",67.3164428129816,-1.98378994785025,0.424049445506869,-4.67820431996795,2.89398102422637e-06,2.03315678747856e-05
"NRL",64.1909551879869,1.940022528047,0.415494190077344,4.66919291383081,3.02385329978934e-06,2.11810494363576e-05
"UTF1",65.4127432904753,-1.9688400826217,0.422924219542938,-4.65530227791035,3.23505730735818e-06,2.25744808395415e-05
"FANK1",82.7899699964844,1.6916435560998,0.363759329337811,4.65044720414255,3.31216030070029e-06,2.3102771722373e-05
"FGD3",21.137016426277,4.4365185509274,0.955387444850055,4.64368521361896,3.42248894320036e-06,2.38522261001484e-05
"C1R",75.466874267959,1.99547902167967,0.430094400732987,4.63963031901573,3.49032979626498e-06,2.42841272752325e-05
"FAM114A1",164.242246693966,1.22059155658299,0.263262262875358,4.63640912013615,3.54513955332327e-06,2.46551049943726e-05
"GUCY2C",15.7203074131913,7.52009767046386,1.62326071787909,4.63271093031157,3.60908312648666e-06,2.50262874922644e-05
"HAGLR",73.2981822390549,1.86406406046886,0.40299457346029,4.62553141711854,3.7363916220729e-06,2.58116669985603e-05
"PTPRK",25.2251859346419,3.46878386519747,0.750294542035872,4.62322950635516,3.77811309452706e-06,2.6078118407261e-05
"PPTC7",260.852606493493,-1.22624177534189,0.265287381503057,-4.62231474559509,3.7948165587915e-06,2.61824942397319e-05
"HEPN1",15.4335466065476,7.49375777624809,1.62285227916299,4.61764627160834,3.88117097780999e-06,2.67141648452095e-05
"TIAM2",95.0006257961696,1.63877959879203,0.354896600830163,4.61762551390643,3.88155911386714e-06,2.67141648452095e-05
"DRP2",59.924002935771,2.19206164959156,0.474804176529383,4.61676994000896,3.89758939637269e-06,2.68133415165257e-05
"ZSWIM6",104.798648245154,1.62736655492861,0.352972836133185,4.61045833655758,4.01782160252839e-06,2.75717177301202e-05
"GABRD",23.1559875295323,-4.04065915887319,0.877174109568636,-4.60645054932167,4.09600410359248e-06,2.80384863203734e-05
"MIR198",25.6523587639886,3.67192134657805,0.797968459650898,4.60158707047704,4.19283813562601e-06,2.86657814212647e-05
"SP140",21.794161706262,5.51759861725046,1.19973395757855,4.59901845938142,4.24486172756304e-06,2.89855409713793e-05
"F5",161.450871460703,1.28481079226428,0.279379927541171,4.59879420677043,4.24943288930204e-06,2.9004336782914e-05
"CYP27C1",168.249803106147,1.27090164307614,0.277233865722154,4.5842222044757,4.55679455251552e-06,3.09495541375613e-05
"CELP",104.567907140809,1.48764178424194,0.324841202899692,4.5795969567977,4.65872791045186e-06,3.15991762268833e-05
"FAM63A",197.955295259445,1.13934838442663,0.248791205662424,4.57953640842342,4.66007667773213e-06,3.15991762268833e-05
"FAM90A27P",44.2935500836895,-2.4331330164914,0.531886203984781,-4.57453680554764,4.77274704095903e-06,3.22942795013489e-05
"APOL6",20.0664439471416,4.7962968559389,1.04996436007305,4.56805682014312,4.92266601852692e-06,3.32029209203984e-05
"GPR137C",246.546821988944,1.18125054442369,0.258704789460261,4.56601730060022,4.97077761089104e-06,3.35137723077265e-05
"CYS1",188.082466808881,1.16874703161591,0.256859552559937,4.55014041707946,5.36101281626855e-06,3.59981680060353e-05
"RNF217",153.111048455697,1.5303944867262,0.336705701975846,4.54519919842637,5.48833246950831e-06,3.67636094841366e-05
"UBE2QL1",20.6639998906561,5.43960129271009,1.19871951134017,4.53784329132058,5.68324668104181e-06,3.80230796542457e-05
"CPVL",21.5664858380092,5.50184610305211,1.21270276457258,4.53684634337522,5.71016788693136e-06,3.81877571169648e-05
"LOC729867",93.9683682279415,1.56673518140285,0.345659942736109,4.53259110384961,5.82645335124778e-06,3.88712034944995e-05
"XRCC2",187.230963099001,-1.15252555609417,0.254324836844664,-4.53170665670416,5.85090604985049e-06,3.9002898484545e-05
"KCNN4",280.907656957733,-1.12140289571978,0.247634518033975,-4.52845954038573,5.94152548060946e-06,3.95432769421181e-05
"KCTD21",248.20505876134,1.02886466882856,0.227362626983933,4.52521455472655,6.03342647601454e-06,4.00655210774439e-05
"CYP2U1",139.261631873655,1.27423497689143,0.281862667255019,4.52076534044344,6.16164598845305e-06,4.08276879106785e-05
"POU2F2",104.203202118574,-1.61907480889147,0.358541937578815,-4.51571947154874,6.31021542714905e-06,4.17119352037424e-05
"IGFBP2",53.8208662815271,2.08508862355165,0.461848539149714,4.51465891261753,6.34187528157831e-06,4.1872666643161e-05
"AGER",230.984817950245,1.03728580153349,0.230042568033034,4.50910372981288,6.51020739565715e-06,4.28627497266974e-05
"ACAN",99.7421126641447,4.15011565989286,0.922313515950945,4.4996799766226,6.80558396083182e-06,4.47185493130958e-05
"PCDH18",33.8368026023702,2.6518053472686,0.59069538266959,4.48929418625895,7.14595523171037e-06,4.67509292471423e-05
"LRG1",49.0329162794061,2.18669500776291,0.487159277763928,4.48866542745503,7.16707568903433e-06,4.68520682483792e-05
"LEFTY2",25.2015285640485,5.7307957655854,1.28011124400622,4.47679511637626,7.57719018462588e-06,4.93575961967444e-05
"ELOVL3",55.8327514531611,-2.00420650081575,0.44862448054167,-4.46744791634167,7.91582753775002e-06,5.14218121683039e-05
"LOC101929723",27.6458135700389,6.87895181912604,1.54100033549409,4.46395218786271,8.04615264598651e-06,5.21864884782009e-05
"ARHGDIB",27.9503518798042,6.89657026768922,1.54500721281196,4.46377868692098,8.05267411497613e-06,5.22083282221249e-05
"PPFIBP2",230.828646016739,1.05728298080246,0.236923107479534,4.46255746030933,8.09872014401176e-06,5.2445233107857e-05
"TM4SF1-AS1",46.830344737989,-2.22604594549925,0.498991159278749,-4.46109295546802,8.15427083723141e-06,5.27430601398415e-05
"TMEM190",83.8828720677111,1.61218861076489,0.361878521791306,4.45505470395016,8.38718063150084e-06,5.41437651375202e-05
"ZC3H12A",222.357473007643,1.04701078777666,0.235303696977437,4.44961469465164,8.6024480470423e-06,5.54685313886421e-05
"MID1",33.0174359236351,2.69624046567403,0.606732488774678,4.443870264998,8.83548949033753e-06,5.67721358866719e-05
"PMEPA1",213.769810639273,-1.05094499483306,0.236576676867167,-4.44230178879023,8.90016088525023e-06,5.7121156639264e-05
"CACNA2D4",13.5697129532768,7.30809226798495,1.64541804681206,4.44148055999757,8.93420195046749e-06,5.73174072419139e-05
"LINC00963",165.472282895374,1.27350154923519,0.286808493930013,4.44025046742845,8.98542381877278e-06,5.76236865743228e-05
"ANKRD29",76.568927721086,1.73279416909067,0.390365274774001,4.43890448527693,9.04179288315346e-06,5.79402848633202e-05
"DENND6B",224.132137927052,1.05573425387053,0.237893641604859,4.43784140991924,9.0865526136893e-06,5.820457386292e-05
"ARL14",22.8269542249739,3.49080776214791,0.786662820544831,4.43748918975252,9.10142912906127e-06,5.82773133246507e-05
"HCAR1",24.7497005611507,-3.41196105445279,0.768977673032406,-4.43700925801652,9.12173718487373e-06,5.83847617494316e-05
"ANK3",152.75166865337,1.22182476203498,0.275460744035521,4.43556763891345,9.18299920536262e-06,5.87541564929115e-05
"MYO1A",107.429242562175,1.53686299629505,0.346748929738998,4.43220689232369,9.32734517617305e-06,5.95166605073309e-05
"FBXO3",227.233117397002,1.04979172106385,0.23699922504544,4.4295154166119,9.44450619044946e-06,6.02410275392368e-05
"HBA1",25.8298099880998,-3.29269857431569,0.743634537450301,-4.42784514232672,9.51791946090295e-06,6.06391851104179e-05
"DES",36.7799853240935,2.87477623262408,0.649264488263728,4.42774290691894,9.52243065572506e-06,6.06445833834403e-05
"SAMD14",80.8947669897031,1.73852366018472,0.392695759485277,4.42715160067802,9.54856247398079e-06,6.07642468547982e-05
"STON2",28.8941452624265,6.94220025644126,1.57167830918437,4.41706182230379,1.00051620913255e-05,6.34990195305288e-05
"RLBP1",53.8779516737507,2.05331551981795,0.464994344820466,4.41578600404428,1.00643612964496e-05,6.38502522724544e-05
"KIAA0408",177.465890614929,-1.13696677430178,0.257510147685901,-4.41523095116471,1.00902205884188e-05,6.39897820611143e-05
"EBF4",199.527126203286,1.12668245364566,0.255331713440618,4.41262246065524,1.02125994515015e-05,6.47410747304683e-05
"TPPP3",230.746996638372,1.00441452646473,0.227847610356456,4.4082732528701,1.04198031395729e-05,6.60293191294834e-05
"ATP10D",63.1499598780562,1.8171071839887,0.412863948540984,4.40122512612243,1.07641369115955e-05,6.81330761608904e-05
"SLC6A12",34.7276551697006,2.60585418102719,0.592446344561048,4.39846444315207,1.09019483101032e-05,6.89262981011567e-05
"ITIH3",20.2508516815725,5.40882938212745,1.23034898871336,4.39617493227166,1.10175153966945e-05,6.96037842923997e-05
"LTB",117.670417092298,1.44819246758198,0.329646845882069,4.39316342829523,1.11713083344028e-05,7.05484530908182e-05
"AJUBA",440.040353879451,1.15367186862759,0.262683015631224,4.39187842371661,1.12375535140883e-05,7.09126899600417e-05
"GEMIN8",116.623540831371,1.37061093660384,0.312194465091519,4.39024739340605,1.13221773864259e-05,7.1337906395174e-05
"GLI1",236.928381198274,-1.00366568093578,0.228617522086196,-4.39015203986579,1.13271434556064e-05,7.13420389943673e-05
"PITPNM3",77.1407287782729,1.65254353265825,0.376480032588728,4.38945864218917,1.13633186088554e-05,7.154265865872e-05
"ZMYM1",249.027515151694,-1.29553283770594,0.295209881171462,-4.38851447846178,1.14127538069483e-05,7.17719988649727e-05
"NCF2",19.3812324640041,5.34008167262762,1.21906267266361,4.38048165395772,1.18417262857654e-05,7.42159233176784e-05
"AQP7P1",171.952252286508,-1.23197341191153,0.281432320842807,-4.37751217849511,1.20041655563287e-05,7.51486188685145e-05
"CHRD",101.8101009574,1.50808871483754,0.344855670685391,4.37310110586339,1.22493958382013e-05,7.65679757983033e-05
"LOC103091866",133.51211098579,1.26199214408358,0.288867692388857,4.36875489137343,1.24956915524846e-05,7.79309293808308e-05
"STYK1",22.2805469124455,3.45835462723762,0.791639439824183,4.36859819415477,1.25046590977394e-05,7.79574830078276e-05
"C1orf105",41.0692726217036,-2.43722020674017,0.558861315503444,-4.36104654075872,1.29441827274337e-05,8.0576198760618e-05
"MIR17HG",78.2227405945568,-1.84046425170262,0.422385858684336,-4.35730556282204,1.31673382268552e-05,8.1811479853944e-05
"TUBA3FP",115.734862186426,-1.34507660477749,0.309143415192449,-4.35097931469816,1.35530839139114e-05,8.40504477119005e-05
"PPARGC1B",211.268730899184,-1.04363593966386,0.239978508395355,-4.34887251630262,1.36839224784782e-05,8.47348615277855e-05
"AQP7P3",103.498687431823,-1.47211690804406,0.33905772147566,-4.34178847671439,1.41327561342913e-05,8.72855893786528e-05
"SHISA4",32.5691244023813,2.58265410238534,0.595565477716293,4.33647382029021,1.44786662610626e-05,8.92887049005619e-05
"PTPN13",26.391350260805,2.95041701769985,0.681598261410499,4.32867450629093,1.50009445611011e-05,9.2131960807178e-05
"IRX3",26.8560387949479,2.98149337299163,0.688858496960358,4.32816519814694,1.50356677639608e-05,9.23109691502517e-05
"IFI16",25.2175286173039,3.14639386137563,0.7273553210829,4.3258002934401,1.51979068719248e-05,9.32134816733443e-05
"ALOXE3",175.97028919255,-1.16416554635048,0.269136343670787,-4.32556053363984,1.52144479362922e-05,9.32702008301886e-05
"APOL1",25.0323227602872,6.73610045525702,1.55807708666572,4.32334222286283,1.53683057622948e-05,9.40740373437512e-05
"KAT2B",128.261944757843,1.29925440400838,0.30082083003102,4.31903071298091,1.56715973904174e-05,9.58242630240818e-05
"GPR62",51.5934251980648,1.97572036289939,0.457780425569221,4.31586903359336,1.58976218420966e-05,9.7077557594485e-05
"LOC729950",116.716562967918,-1.32965283279991,0.30813276793,-4.31519452388126,1.59462422358911e-05,9.73238206078425e-05
"GBP3",24.4579050548469,6.70043044585097,1.55367716042255,4.31262724105994,1.61325981872839e-05,9.83886386130889e-05
"HBA2",24.898866143521,-3.2342168265358,0.751590360012846,-4.30316432807962,1.68375869979342e-05,0.000102424013226684
"IFIT3",17.9158494872271,4.62698910013835,1.07553261190192,4.30204444657073,1.69229353164158e-05,0.000102905373018852
"CNRIP1",66.167948601359,1.75731254501305,0.408548579664726,4.30135516920702,1.69756712673609e-05,0.000103150260946166
